track_id,album_name,track_name,danceability,key,loudness,acousticness,instrumentalness,tempo,track_genre,segmento,Prediccion,Real
39.484229258540964,40.55872662291743,35.70377414801852,0.556,9,-8.251,0.893,0.0,135.187,18.51157894736842,Medio,78.31195831298828,81
33.274772752777466,33.274772752777466,33.274772752777466,0.817,9,-4.397,0.254,0.0,90.011,26.87878787878788,Medio,78.30320739746094,79
39.76094493061278,39.76094493061278,39.76094493061278,0.673,2,-2.392,0.0591,0.000262,100.012,37.316017316017316,Medio,78.29164123535156,79
39.354120784177965,39.354120784177965,39.354120784177965,0.822,10,-3.633,0.165,2.48e-05,82.01,23.7741273100616,Medio,78.26210021972656,80
33.274772752777466,33.274772752777466,33.274772752777466,0.307,1,-10.057,0.388,9.08e-05,160.9,43.24301075268817,Medio,78.25883483886719,82
39.76094493061278,39.76094493061278,36.270146786658145,0.512,3,-6.797,0.0275,0.0,180.114,39.62098501070664,Alto,78.25,79
39.619093865712294,41.69074171254962,39.14996790607387,0.532,10,-6.662,0.659,0.0,124.936,44.949186991869915,Medio,78.2498779296875,79
39.619093865712294,41.69074171254962,39.14996790607387,0.532,10,-6.662,0.659,0.0,124.936,38.26963906581741,Medio,78.2498779296875,79
33.274772752777466,33.274772752777466,33.274772752777466,0.775,1,-8.072,0.319,0.00116,100.988,37.62076271186441,Medio,78.24361419677734,82
33.274772752777466,33.274772752777466,36.214668308100585,0.773,1,-4.993,0.0422,0.0,144.033,21.09071729957806,Medio,78.17474365234375,81
33.274772752777466,33.274772752777466,33.274772752777466,0.498,8,-7.452,0.054,0.0,84.821,37.08739837398374,Medio,78.14221954345703,81
33.274772752777466,72.56158366405307,33.274772752777466,0.849,1,-8.195,0.0929,6.18e-06,115.018,26.87878787878788,Medio,78.0862045288086,83
33.274772752777466,33.274772752777466,28.945442835138138,0.748,11,-3.517,0.0824,0.0,123.031,23.7741273100616,Medio,78.0663070678711,81
39.90279599551327,39.90279599551327,39.90279599551327,0.446,10,-5.042,0.00135,0.0,172.094,37.380434782608695,Medio,78.03246307373047,80
33.274772752777466,43.30927599019509,37.662710617459,0.439,0,-9.632,0.587,0.0,181.517,56.38646288209607,Alto,78.0,78
33.274772752777466,33.274772752777466,33.54126043684903,0.57,3,-0.173,0.115,0.000594,171.958,56.38646288209607,Medio,77.99263763427734,78
39.354120784177965,38.48428534650839,27.945108494942385,0.545,11,-5.708,0.00664,1.1e-05,99.009,25.05579399141631,Medio,77.9898681640625,80
40.33773210052456,40.07386678783729,40.33773210052456,0.433,9,-4.04,0.000917,0.0,172.984,50.67333333333333,Medio,77.97943878173828,79
33.274772752777466,33.274772752777466,33.274772752777466,0.828,9,-3.033,0.0617,0.0,119.978,56.38646288209607,Medio,77.97213745117188,79
39.22401230981497,39.281174579795355,39.22401230981497,0.715,2,-7.266,0.196,0.000117,175.589,59.60138248847926,Medio,77.87521362304688,79
33.274772752777466,39.56540577510688,28.945442835138138,0.457,5,-9.36,0.427,1.15e-06,89.87,18.51157894736842,Medio,77.842529296875,80
39.619093865712294,39.619093865712294,39.619093865712294,0.903,11,-3.445,0.542,1.28e-05,96.507,21.09071729957806,Medio,77.81983184814453,78
38.96379536108897,38.96379536108897,38.96379536108897,0.867,1,-4.674,0.303,0.0,88.634,40.95905172413793,Medio,77.81462860107422,77
33.274772752777466,38.3911162186025,33.274772752777466,0.763,7,-3.052,0.0304,1.21e-06,91.519,31.10250569476082,Medio,77.77481842041016,79
39.354120784177965,39.354120784177965,39.354120784177965,0.429,4,-6.573,0.513,0.000316,149.966,56.38646288209607,Medio,77.66109466552734,80
33.274772752777466,33.274772752777466,33.274772752777466,0.608,1,-4.13,0.0226,6.47e-06,102.025,15.978947368421053,Medio,77.57775115966797,82
33.274772752777466,41.462756252018735,40.00466315599296,0.604,5,-7.519,0.578,0.0,141.981,18.51157894736842,Medio,77.57123565673828,82
39.22401230981497,40.156817094065865,38.767987476309365,0.5,4,-5.846,0.00016,0.00161,120.125,37.380434782608695,Medio,77.56061553955078,79
39.22401230981497,40.156817094065865,38.767987476309365,0.5,4,-5.846,0.00016,0.00161,120.125,25.05579399141631,Medio,77.56061553955078,79
39.354120784177965,39.354120784177965,39.20498682324531,0.758,6,-2.926,0.00364,6.92e-05,128.04,34.36607142857143,Medio,77.4790267944336,80
40.186498125314245,40.186498125314245,40.186498125314245,0.852,0,-6.543,0.322,2.69e-06,96.008,23.7741273100616,Medio,77.46952056884766,82
39.619093865712294,39.619093865712294,39.619093865712294,0.717,8,-5.436,0.708,0.00428,104.927,37.316017316017316,Medio,77.36610412597656,78
40.61205132001571,40.61205132001571,40.61205132001571,0.721,7,-4.77,0.00226,4.41e-06,119.976,34.36607142857143,Medio,77.363525390625,85
33.274772752777466,33.274772752777466,34.87995940090633,0.566,8,-4.528,0.0958,9.97e-05,90.99,18.51157894736842,Medio,77.35469055175781,87
39.09390383545197,46.9909414720923,39.09390383545197,0.579,2,-6.986,0.0202,1.26e-06,179.949,37.316017316017316,Medio,77.27384948730469,78
33.274772752777466,33.274772752777466,33.274772752777466,0.762,9,-6.021,0.00261,1.56e-05,116.073,22.492537313432837,Medio,77.26856231689453,81
33.274772752777466,33.274772752777466,37.142276720007004,0.396,2,-14.062,0.941,0.000196,100.307,22.1425702811245,Medio,77.2494888305664,80
33.274772752777466,38.57346993799998,36.62184282255501,0.249,0,-8.21,0.0738,9.48e-05,118.223,31.51276102088167,Medio,77.23396301269531,77
33.274772752777466,38.57346993799998,36.62184282255501,0.249,0,-8.21,0.0738,9.48e-05,118.223,15.978947368421053,Medio,77.23396301269531,77
33.274772752777466,38.57346993799998,36.62184282255501,0.249,0,-8.21,0.0738,9.48e-05,118.223,43.24301075268817,Medio,77.23396301269531,77
39.484229258540964,39.484229258540964,39.484229258540964,0.815,11,-4.076,0.0902,0.000854,172.014,26.87878787878788,Medio,77.21825408935547,81
39.09390383545197,39.09390383545197,37.17618393139748,0.573,0,-5.74,0.0285,0.0,97.085,22.492537313432837,Medio,77.18051147460938,78
33.274772752777466,33.274772752777466,33.274772752777466,0.848,8,-2.158,0.373,0.0323,129.995,26.87878787878788,Medio,77.09244537353516,77
39.61433773290396,39.61433773290396,32.357026737875266,0.528,4,-7.487,0.000391,0.011,143.785,37.316017316017316,Medio,77.08573150634766,82
33.274772752777466,33.274772752777466,33.274772752777466,0.475,7,-7.844,0.183,0.0,94.605,37.388888888888886,Medio,77.06671905517578,77
33.274772752777466,33.274772752777466,33.274772752777466,0.56,9,-4.53,0.199,6.47e-05,104.011,22.1425702811245,Medio,77.04934692382812,80
39.09390383545197,39.09390383545197,39.09390383545197,0.699,2,-7.548,0.0317,3.59e-05,119.987,8.766595289079229,Medio,77.03047943115234,78
39.09390383545197,39.09390383545197,39.09390383545197,0.699,2,-7.548,0.0317,3.59e-05,119.987,22.492537313432837,Medio,77.03047943115234,78
39.09390383545197,39.09390383545197,39.09390383545197,0.699,2,-7.548,0.0317,3.59e-05,119.987,23.7741273100616,Medio,77.03047943115234,78
39.76094493061278,39.76094493061278,39.35945208832884,0.637,4,-3.593,0.00167,2.62e-05,80.974,22.1425702811245,Medio,77.02088928222656,79
39.09390383545197,39.335391735911315,39.264466203461076,0.711,4,-15.523,0.313,0.0,103.951,37.54261954261954,Medio,77.01187133789062,78
39.09390383545197,39.335391735911315,39.264466203461076,0.711,4,-15.523,0.313,0.0,103.951,37.751028806584365,Medio,77.01187133789062,78
39.22401230981497,39.22401230981497,39.19354067101083,0.824,11,-4.869,0.158,4.11e-05,99.988,47.016597510373444,Medio,77.00469207763672,79
33.274772752777466,33.274772752777466,33.274772752777466,0.378,10,-5.576,0.02,7.66e-05,184.086,22.1425702811245,Alto,77.0,77
33.274772752777466,33.274772752777466,33.274772752777466,0.845,11,-4.798,0.269,0.000917,90.013,26.87878787878788,Medio,76.99246978759766,80
39.61433773290396,39.61433773290396,39.61433773290396,0.498,1,-4.721,0.511,0.0,145.867,22.492537313432837,Medio,76.96627807617188,82
39.22401230981497,39.22401230981497,39.22401230981497,0.743,6,-5.015,0.114,0.0,172.031,26.87878787878788,Medio,76.89862823486328,79
38.96379536108897,38.697061943859126,38.697061943859126,0.8,6,-2.807,0.00406,0.00313,100.015,36.5678496868476,Medio,76.88949584960938,77
33.274772752777466,33.274772752777466,32.511492002958796,0.5,0,-8.284,0.462,0.0,144.438,36.41594827586207,Medio,76.860595703125,79
39.54816833326205,44.71220130561605,39.54816833326205,0.694,7,-3.923,0.132,0.0,98.023,22.492537313432837,Medio,76.84072875976562,78
39.54816833326205,44.71220130561605,39.54816833326205,0.694,7,-3.923,0.132,0.0,98.023,34.36607142857143,Medio,76.84072875976562,78
39.54816833326205,44.71220130561605,39.54816833326205,0.694,7,-3.923,0.132,0.0,98.023,35.19047619047619,Medio,76.84072875976562,78
33.274772752777466,38.44336146363698,33.274772752777466,0.655,2,-4.787,0.198,0.0,177.928,8.766595289079229,Medio,76.82474517822266,80
33.274772752777466,36.64022150280205,37.012168245644006,0.509,1,-5.709,0.304,0.0,118.413,21.09071729957806,Medio,76.7813720703125,78
39.22401230981497,39.22401230981497,39.22401230981497,0.791,5,-11.997,0.674,0.534,165.99,37.316017316017316,Medio,76.7397232055664,79
39.76094493061278,39.6168941968014,39.76094493061278,0.636,2,-3.442,0.0807,0.0,113.98,38.6687898089172,Medio,76.73216247558594,79
39.76094493061278,39.6168941968014,39.76094493061278,0.636,2,-3.442,0.0807,0.0,113.98,22.1425702811245,Medio,76.73216247558594,79
33.274772752777466,33.274772752777466,33.274772752777466,0.526,3,-4.369,0.172,0.0108,145.568,39.62098501070664,Medio,76.71902465820312,76
33.274772752777466,33.274772752777466,33.274772752777466,0.526,3,-4.369,0.172,0.0108,145.568,37.316017316017316,Medio,76.71902465820312,76
40.13477163035596,40.13477163035596,32.4949450941989,0.527,6,-5.298,0.0166,0.0,125.983,48.08565310492505,Medio,76.6800308227539,86
40.13477163035596,40.13477163035596,32.4949450941989,0.527,6,-5.298,0.0166,0.0,125.983,35.19047619047619,Medio,76.6800308227539,86
33.274772752777466,40.89575344981668,33.274772752777466,0.683,1,-4.898,0.181,1e-06,173.963,26.87878787878788,Medio,76.67051696777344,80
40.186498125314245,44.52087358543325,37.77018883844559,0.596,4,-3.556,0.0211,0.0178,127.949,34.36607142857143,Medio,76.66026306152344,82
33.274772752777466,40.787788651018104,33.274772752777466,0.364,0,-4.217,0.000915,0.0346,79.342,43.84661354581673,Medio,76.65190887451172,77
33.274772752777466,40.787788651018104,33.274772752777466,0.364,0,-4.217,0.000915,0.0346,79.342,25.05579399141631,Medio,76.65190887451172,77
33.274772752777466,38.697061943859126,33.274772752777466,0.673,5,-4.733,0.286,0.0,115.744,37.751028806584365,Medio,76.5692138671875,78
33.274772752777466,38.697061943859126,33.274772752777466,0.673,5,-4.733,0.286,0.0,115.744,37.54261954261954,Medio,76.5692138671875,78
33.274772752777466,33.274772752777466,33.274772752777466,0.358,10,-7.398,0.695,0.0,85.043,48.08565310492505,Medio,76.54862976074219,85
39.61433773290396,39.61433773290396,39.61433773290396,0.728,1,-8.053,0.621,0.0,100.017,22.492537313432837,Medio,76.49907684326172,82
33.274772752777466,33.274772752777466,33.274772752777466,0.723,11,-7.566,0.00435,0.00261,123.039,37.388888888888886,Medio,76.45270538330078,80
39.354120784177965,39.354120784177965,35.815089627474585,0.724,11,-4.614,0.124,0.0,124.987,22.492537313432837,Medio,76.42546081542969,80
33.274772752777466,33.274772752777466,28.838412933275222,0.888,1,-3.872,0.19,0.0,91.979,31.10250569476082,Medio,76.3966064453125,77
39.87455468162996,39.06597709864083,39.87455468162996,0.574,6,-4.793,0.061,0.00158,115.728,43.24301075268817,Medio,76.38028717041016,85
33.274772752777466,33.274772752777466,33.274772752777466,0.527,10,-7.108,0.0168,1.29e-06,135.026,26.87878787878788,Medio,76.34242248535156,83
39.74444620726696,39.74444620726696,39.74444620726696,0.763,7,-4.541,0.182,7.08e-06,127.034,36.5678496868476,Medio,76.33357238769531,83
39.354120784177965,39.354120784177965,39.354120784177965,0.782,6,-7.106,0.125,0.0,129.992,36.5678496868476,Medio,76.33130645751953,80
33.274772752777466,40.440708943913585,33.274772752777466,0.497,1,-5.31,0.0467,0.0,172.01,39.62098501070664,Medio,76.30426025390625,77
39.74444620726696,40.787788651018104,38.05873215180693,0.417,7,-3.908,0.000278,0.0015,127.066,25.05579399141631,Medio,76.27092742919922,83
38.96379536108897,38.96379536108897,31.04485498878573,0.516,6,-13.741,0.501,0.00572,176.941,37.54261954261954,Medio,76.22823333740234,77
38.96379536108897,38.96379536108897,31.04485498878573,0.516,6,-13.741,0.501,0.00572,176.941,15.978947368421053,Medio,76.22823333740234,77
33.274772752777466,38.183144514910985,33.274772752777466,0.412,9,-11.6,0.0484,0.131,89.74,43.24301075268817,Medio,76.2153091430664,77
33.274772752777466,33.274772752777466,33.093944880289854,0.836,7,-5.975,0.0403,0.0,97.028,22.492537313432837,Medio,76.18815612792969,80
39.09390383545197,39.09390383545197,39.09390383545197,0.669,7,-5.603,0.194,6.28e-06,125.993,40.059957173447536,Medio,76.18366241455078,78
39.09390383545197,39.09390383545197,39.09390383545197,0.669,7,-5.603,0.194,6.28e-06,125.993,25.611353711790393,Medio,76.18366241455078,79
39.09390383545197,42.33553161886974,39.09390383545197,0.454,3,-10.261,0.139,0.846,93.719,39.62098501070664,Medio,76.17457580566406,78
33.274772752777466,39.14996790607387,33.274772752777466,0.348,11,-4.758,0.0341,0.0,169.152,41.54070981210856,Medio,76.15962982177734,76
38.96379536108897,38.96379536108897,39.82284788357944,0.685,8,-4.413,0.0695,0.0,112.972,37.54261954261954,Medio,76.10301208496094,77
39.19354067101083,39.19354067101083,39.82284788357944,0.685,8,-4.413,0.0695,0.0,112.972,37.751028806584365,Medio,76.10301208496094,75
38.96379536108897,38.96379536108897,39.82284788357944,0.685,8,-4.413,0.0695,0.0,112.972,37.751028806584365,Medio,76.10301208496094,77
38.96379536108897,41.543251074994174,34.89850670179878,0.382,9,-7.315,0.0465,0.0,140.059,37.54261954261954,Medio,76.09358215332031,77
33.274772752777466,33.274772752777466,33.274772752777466,0.552,1,-9.786,0.352,0.0,112.367,43.78170478170478,Medio,76.09330749511719,78
39.22401230981497,39.22401230981497,36.782072567702535,0.546,6,-8.488,0.00346,0.00114,131.778,39.62098501070664,Medio,76.00117492675781,79
33.274772752777466,33.274772752777466,33.274772752777466,0.829,5,-9.334,0.00821,0.00143,119.994,34.36607142857143,Medio,75.99482727050781,77
33.274772752777466,31.027178424946104,33.274772752777466,0.174,8,-5.93,0.00181,0.281,163.378,39.62098501070664,Medio,75.97103881835938,81
33.274772752777466,32.19815469421309,33.274772752777466,0.818,4,-3.06,0.093,3.69e-05,119.986,47.016597510373444,Medio,75.96847534179688,76
33.274772752777466,32.19815469421309,33.274772752777466,0.818,4,-3.06,0.093,3.69e-05,119.986,36.5678496868476,Medio,75.96847534179688,76
40.04464706041376,38.93999088749128,35.08538753224916,0.472,4,-4.649,0.0129,0.0,82.952,25.05579399141631,Medio,75.94670867919922,81
40.04464706041376,38.93999088749128,35.08538753224916,0.472,4,-4.649,0.0129,0.0,82.952,22.1425702811245,Medio,75.94670867919922,81
39.19354067101083,39.19354067101083,39.19354067101083,0.791,5,-3.933,0.0623,0.0,99.961,22.492537313432837,Medio,75.93095397949219,75
33.274772752777466,35.32075807892503,33.274772752777466,0.542,4,-3.63,0.00506,0.019,92.234,22.1425702811245,Medio,75.9147720336914,77
33.274772752777466,35.32075807892503,33.274772752777466,0.542,4,-3.63,0.00506,0.019,92.234,37.316017316017316,Medio,75.9147720336914,77
33.274772752777466,33.274772752777466,33.274772752777466,0.75,9,-7.018,0.282,0.0,110.427,37.26710816777042,Medio,75.90155792236328,81
39.335391735911315,39.335391735911315,39.335391735911315,0.573,2,-6.091,0.0162,1.16e-05,75.012,22.1425702811245,Medio,75.86515045166016,76
33.274772752777466,50.87133694635721,39.19354067101083,0.901,1,-6.713,0.00302,0.000237,98.002,21.09071729957806,Medio,75.86170196533203,77
33.274772752777466,50.87133694635721,39.19354067101083,0.901,1,-6.713,0.00302,0.000237,98.002,26.87878787878788,Medio,75.86170196533203,76
33.274772752777466,50.87133694635721,39.19354067101083,0.901,1,-6.713,0.00302,0.000237,98.002,8.766595289079229,Medio,75.86170196533203,76
33.274772752777466,33.274772752777466,33.274772752777466,0.537,6,-1.864,0.265,7.04e-05,79.056,48.08565310492505,Medio,75.73163604736328,76
33.274772752777466,35.971300450740024,32.32826316857608,0.509,4,-7.552,0.00713,0.0137,156.909,22.1425702811245,Medio,75.63917541503906,76
33.274772752777466,35.971300450740024,32.32826316857608,0.509,4,-7.552,0.00713,0.0137,156.909,31.51276102088167,Medio,75.63917541503906,77
33.274772752777466,33.274772752777466,33.274772752777466,0.81,9,-6.338,0.276,6.73e-06,125.975,36.5678496868476,Medio,75.62344360351562,80
33.274772752777466,33.274772752777466,33.274772752777466,0.786,8,-2.687,0.0687,0.0,125.036,56.38646288209607,Medio,75.61080932617188,77
38.83368688672597,38.83368688672597,38.83368688672597,0.684,10,-8.678,0.216,0.941,104.647,44.550438596491226,Medio,75.60176849365234,76
38.83368688672597,38.83368688672597,38.83368688672597,0.684,10,-8.678,0.216,0.941,104.647,56.38646288209607,Medio,75.60176849365234,76
33.274772752777466,33.274772752777466,33.274772752777466,0.66,4,-2.273,0.00789,1.76e-05,126.017,35.19047619047619,Medio,75.5754165649414,76
33.274772752777466,33.274772752777466,33.274772752777466,0.66,4,-2.273,0.00789,1.76e-05,126.017,38.28513238289206,Medio,75.5754165649414,76
33.274772752777466,33.274772752777466,33.274772752777466,0.72,1,-4.689,0.0384,0.0,102.071,22.1425702811245,Medio,75.5650863647461,82
38.96379536108897,38.96379536108897,38.96379536108897,0.43,10,-5.534,0.432,2.29e-06,85.959,48.08565310492505,Medio,75.55753326416016,77
39.76094493061278,39.77135946188493,39.513917353412374,0.701,4,-2.986,0.0755,0.0,128.993,38.26963906581741,Medio,75.52433013916016,79
39.354120784177965,39.354120784177965,39.354120784177965,0.566,7,-12.808,0.113,0.181,129.96,37.316017316017316,Medio,75.42005920410156,80
39.90279599551327,41.249738091899815,42.12701275117451,0.731,4,-10.059,0.401,5.22e-05,109.928,8.766595289079229,Medio,75.418701171875,80
39.354120784177965,46.9909414720923,39.354120784177965,0.728,5,-6.455,0.249,0.0,130.014,37.316017316017316,Medio,75.41663360595703,80
39.335391735911315,39.335391735911315,39.335391735911315,0.532,9,-9.754,0.614,0.14,149.879,39.62098501070664,Medio,75.35901641845703,76
39.09390383545197,39.09390383545197,39.09390383545197,0.529,11,-16.066,0.611,0.000109,63.05,38.26963906581741,Bajo,75.33333333333333,78
